Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/08/13, 08:32:56, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:32:57, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:32:58, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:32:59, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:00, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:01, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:02, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:03, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:04, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:07, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:08, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:09, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:10, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:11, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:12, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:13, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:14, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:17, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:18, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:19, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:20, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:21, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:22, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:23, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:25, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:26, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:27, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:28, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:29, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:30, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:31, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:32, 43.335083, 10.502066, 8.78,  0.00, 351, 0, 0.00, 
2021/08/13, 08:33:33, 43.335110, 10.501991, 8.59,  2520.00, 314, 0, 6.77, 
2021/08/13, 08:33:35, 43.335117, 10.501991, 9.28,  2412.00, 323, 0, 0.78, 
2021/08/13, 08:33:36, 43.335117, 10.502008, 11.40,  648.00, 323, 0, 1.37, 
2021/08/13, 08:33:37, 43.335114, 10.502009, 12.73,  756.00, 323, 0, 0.34, 
2021/08/13, 08:33:38, 43.335117, 10.502014, 12.78,  0.00, 323, 0, 0.52, 
2021/08/13, 08:33:40, 43.335117, 10.502014, 12.78,  0.00, 323, 0, 0.00, 
2021/08/13, 08:33:41, 43.335117, 10.502014, 12.78,  0.00, 323, 0, 0.00, 
